0.12385070680636004,0.04733304025591374,0.16984185973153026,0.23459048832958082,0.27253828625535165,0.15184561862126358
0.0978337861569633,0.0016789773133023534,0.12817596046177518,0.3874783116193443,0.15987839233511075,0.22495457211350414
0.12271806853672622,0.05025740967606418,0.17761100681356265,0.19386437261795514,0.2008388990851289,0.25471024327056285
0.11853867895922864,0.03382523000690826,0.1903063560376335,0.2602180502479588,0.1865638869738797,0.2105477977743912
0.14257694087161416,0.06234625857227676,0.16876331471203507,0.19434243430068848,0.21418317199118164,0.21778787955220388
0.13298893935974127,0.034205420096506345,0.182044755125405,0.36450866677088867,0.16051296615749547,0.12573925248996318
0.13092198728743717,0.006686695147028819,0.181805587791634,0.4104768020901885,0.10156438846902478,0.16854453921468668
0.12889301619128138,0.03099986360418308,0.1876904676828948,0.2700521175366957,0.2118419761431778,0.17052255884176717
0.12390359555603123,0.03035453942553098,0.17932683114174974,0.292939925246319,0.2027791181924858,0.17069599043788317
0.15329416640500196,0.03696413947275786,0.24138115567596138,0.15845633692037164,0.29345197930611505,0.11645222221979198
0.11402794395555198,0.0126499036780125,0.24587876621349,0.3026486316065112,0.14579235446073002,0.1790024000857044
0.051778256616059413,0.037147766561696834,0.17292161419974506,0.49126274257848507,0.09900926501004718,0.14788035503396652
0.14034551153666214,0.03589060118070729,0.23071209632679066,0.22334067850453057,0.2108904670074708,0.15882064544383856
0.0702430144571582,0.018431505193542336,0.1411275975181681,0.3097246044909883,0.13070053401012952,0.3297727443300135
0.05318527757153,0.016870418505523236,0.20261831811162626,0.24864133104999017,0.26235628853947923,0.21632836622185106
0.1451147655204305,0.030048126356781966,0.26046395009369727,0.16629689294290734,0.2570313656687018,0.14104489941748113
0.1237150604186821,0.030315843264804587,0.17867598806944288,0.2934005602936015,0.202932039438255,0.1709605085152139
0.13768663191118002,0.03095993324345835,0.230275909066945,0.15829340443621454,0.3201788968540612,0.12260522448814087
0.11809728505984195,0.04949510422825064,0.20014324094011562,0.23082005783155313,0.25440991852210865,0.14703439341813004
0.09110902996181726,0.05130097316967381,0.11021940204284664,0.443316843069396,0.14274665526122468,0.1613070964950416
0.0717730428310279,0.015208767040571327,0.14096274814174217,0.4252186625210131,0.14516758246082123,0.2016691970048243
0.08781445920813542,0.0,0.20296876781147788,0.4217528157490712,0.15327533981338481,0.13418861741793073
0.14327274438553106,0.04894468192228356,0.17799574819245406,0.25077153586539647,0.22162572874765088,0.15738956088668388
0.12444340441776422,0.030461458112728945,0.1813258209917767,0.29154793558896636,0.20232518697374943,0.16989619391501437
0.027308930106210112,0.005926727581516133,0.13009978157999033,0.5012313536701433,0.13476162772636258,0.20067157933577764
0.10307576938709574,0.028292132568798995,0.2253680986883245,0.19717710923889487,0.3014155020587127,0.14467138805817334
0.10247247305637928,0.028114877258372726,0.1636616032675335,0.5004401764581103,0.07775805252034747,0.12755281743925656
0.12841766105911492,0.0301657481662373,0.2163775874493635,0.2237594326213096,0.2236247113626637,0.17765485934131106
0.11806007677880433,0.029920958954773525,0.1906114707358459,0.29519879615560407,0.1714323060925411,0.19477639128243127
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.12330798259209685,0.03020862310151335,0.17846479493585937,0.2861114067521938,0.20499835660286284,0.1769088360154737
0.107063900309254,0.006285055922510723,0.1424172334569003,0.38969834208717874,0.1497487780207661,0.20478669020339024
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.14767629043309882,0.045189295179427644,0.20171528418333845,0.2215420805983822,0.2119926555331161,0.17188439407263673
0.13075958675597546,0.03586088132463585,0.3229786471857177,0.16484250457467073,0.22408502545962194,0.12147335469937823
0.13950612768678847,0.046547344442843266,0.23705404072576533,0.20424564154171823,0.19153076589547968,0.18111607970740504
0.11863211999972924,0.03386441444989293,0.1895806296299369,0.2601737027787633,0.1868639551359009,0.21088517800577677
0.11859810047045401,0.032345622258827804,0.20550289404843441,0.2927333704157554,0.17677764526207254,0.17404236754445596
0.17059449022825618,0.03586529425616896,0.2272848419818535,0.1810171427089722,0.21718802634080447,0.1680502044839446
0.08234713884689385,0.024397511132080833,0.1636750234992074,0.3582604910576694,0.13975143215808208,0.2315684033060665
0.11853867895922864,0.03382523000690826,0.1903063560376335,0.2602180502479588,0.1865638869738797,0.2105477977743912
0.11915934701593728,0.029192269043396054,0.17694034690514657,0.3098127279034658,0.20545637739508396,0.15943893173697038
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.16138274099303412,0.035696186620088236,0.23927041264595633,0.2895218032360985,0.1375912228838069,0.13653763362101579
0.12355326755198516,0.034107808688600236,0.15285862238984857,0.4190433025031623,0.11755448410616161,0.15288251476024214
0.10723070661741169,0.012963121155447661,0.2355498345621827,0.38107136202002817,0.10135110702740324,0.16183386861752652
0.12346510724839507,0.03023685076059119,0.19022523626959922,0.24924444092469783,0.22079114661891638,0.18603721817780028
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.1016121341181397,0.03635574571661836,0.16923064651064504,0.28757834671274296,0.18935528640262633,0.2158678405392276
